client_id,rate
c81072544,0.05837250199716371
c81077584,0.048471980017553734
c81084708,0.0850314809953533
c81096126,0.07680567731588141
c81101651,0.050938664331922755
c81116536,0.05098850630235861
c81121492,0.0602817685754002
c81124578,0.050938664331922755
c81126526,0.0602817685754002
c81127066,0.0850314809953533
c81128455,0.050938664331922755
c81132960,0.07680567731588141
c81133683,0.05573070411965061
c81162567,0.05098850630235861
c81172192,0.058294556924905934
c81183227,0.06521509975423459
c81195109,0.04595545373274886
c81201036,0.050938664331922755
c81209999,0.03723788864786696
c81226818,0.04595545373274886
c81236883,0.05098850630235861
c81242133,0.05098850630235861
c81243269,0.05098850630235861
c81250300,0.06800999364885596
c81254953,0.0850314809953533
c81262116,0.05098850630235861
c81265264,0.04595545373274886
c81278482,0.06231955054321156
c81296841,0.06800999364885596
c81309469,0.06521509975423459
c81318975,0.0850314809953533
c81328703,0.051981815743593056
c81342187,0.0602817685754002
c81350171,0.06521509975423459
c81350364,0.021945193390720624
c81361266,0.05098850630235861
c81372541,0.05098850630235861
c81374714,0.0850314809953533
c81388697,0.06521509975423459
c81399426,0.05098850630235861
c81409532,0.05098850630235861
c81414660,0.05585178840135785
c81416559,0.05098850630235861
c81429609,0.0850314809953533
c81430919,0.05098850630235861
c81434416,0.0850314809953533
c81435523,0.05098850630235861
c81445407,0.0602817685754002
c81447766,0.056045798544315295
c81454738,0.04595545373274886
c81463650,0.0850314809953533
c81471486,0.06521509975423459
c81477677,0.071010388535058
c81480091,0.05098850630235861
c81488853,0.0602817685754002
c81493763,0.050938664331922755
c81504214,0.055906231196512876
c81505351,0.05779710124095755
c81515039,0.0850314809953533
c81519683,0.04696969696969697
c81541005,0.0602817685754002
c81542755,0.05098850630235861
c81577301,0.0850314809953533
c81589866,0.06521509975423459
c81592445,0.050938664331922755
c81599910,0.05726368024491483
c81607015,0.06800999364885596
c81607630,0.06064241993133275
c81625926,0.0850314809953533
c81628736,0.04595545373274886
c81647850,0.050938664331922755
c81650589,0.04595545373274886
c81669142,0.055635137438879406
c81671276,0.05098850630235861
c81687157,0.05098850630235861
c81688891,0.058076882043078676
c81699186,0.06347158589893957
c81705779,0.060099536245315485
c81721852,0.058197403564861264
c81739919,0.05098850630235861
c81741114,0.055066290275979174
c81757033,0.06521509975423459
c81763351,0.05098850630235861
c81770886,0.04595545373274886
c81772991,0.0701761164416627
c81774557,0.0850314809953533
c81774927,0.0602817685754002
c81776017,0.05850700619365545
c81791110,0.0850314809953533
c81791819,0.04595545373274886
c81795029,0.0602817685754002
c81797121,0.06521509975423459
c81800180,0.05381388820455947
c81803449,0.0602817685754002
c81809387,0.050938664331922755
c81811469,0.04595545373274886
c81814896,0.06521509975423459
c81821235,0.05098850630235861
c81824260,0.048471980017553734
c81837337,0.058876862629797556
c81859357,0.0602817685754002
c81869860,0.05098850630235861
c81871796,0.05098850630235861
c81880249,0.04595545373274886
c81899492,0.06521509975423459
c81902892,0.05098850630235861
c81903883,0.05098850630235861
c81909001,0.0850314809953533
c81920919,0.05766414717736682
c81932011,0.05098850630235861
c81938056,0.03776325344952796
c81942274,0.06403176480950146
c81944232,0.07680567731588141
c81945008,0.0850314809953533
c81953395,0.0850314809953533
c81959629,0.050938664331922755
c81984630,0.04595545373274886
c81987974,0.050938664331922755
c81990440,0.04696969696969697
c81997623,0.061385093912788256
c82023080,0.05098850630235861
c82031603,0.05098850630235861
c82040719,0.06555381842659544
c82048705,0.05098850630235861
c82051979,0.06521509975423459
c82058662,0.06800999364885596
c82067613,0.021945193390720624
c82081607,0.07006010804230389
c82082011,0.06277154135388832
c82084078,0.06521509975423459
c82101553,0.05098850630235861
c82108270,0.06521509975423459
c82112561,0.0602817685754002
c82115479,0.06893586226980566
c82119241,0.050938664331922755
c82120068,0.021945193390720624
c82144700,0.03723788864786696
c82182968,0.05298931386918525
c82188184,0.06521509975423459
c82241914,0.04358014657247761
c82264186,0.03723788864786696
c82298548,0.058104570907908715
c82300573,0.06661254670154527
c82304156,0.05949924997560728
c82306931,0.050938664331922755
c82331894,0.04595545373274886
c82332525,0.04526942515815204
c82345739,0.05098850630235861
c82358267,0.0850314809953533
c82374673,0.050938664331922755
c82378851,0.05098850630235861
c82394216,0.06521509975423459
c82398825,0.05098850630235861
c82404942,0.05098850630235861
c82418921,0.0850314809953533
c82423946,0.0850314809953533
c82427967,0.05098850630235861
c82430125,0.05098850630235861
c82430460,0.05098850630235861
c82430496,0.04595545373274886
c82443974,0.0850314809953533
c82447044,0.05098850630235861
c82453970,0.06521509975423459
c82466086,0.05098850630235861
c82480250,0.0850314809953533
c82481471,0.058832209670645744
c82481552,0.050938664331922755
c82484218,0.06800999364885596
c82492470,0.055635137438879406
c82501090,0.0850314809953533
c82516469,0.05098850630235861
c82558461,0.06270342147859637
c82563093,0.0602817685754002
c82564033,0.0850314809953533
c82566323,0.0850314809953533
c82566393,0.05098850630235861
c82571206,0.06521509975423459
c82574852,0.06099795065322853
c82574945,0.05098850630235861
c82583399,0.04595545373274886
c82592603,0.03723788864786696
c82594447,0.06521509975423459
c82598296,0.061652191092831786
c82599900,0.0850314809953533
c82600756,0.06521509975423459
c82609463,0.04595545373274886
c82624698,0.07652073732210464
c82624766,0.021945193390720624
c82627662,0.05949924997560728
c82635093,0.05768847179111303
c82643237,0.07680567731588141
c82648425,0.058789486140606306
c82651472,0.0602817685754002
c82660548,0.05098850630235861
c82663590,0.06521509975423459
c82665223,0.05098850630235861
c82669854,0.06646434863416481
c82673058,0.05949924997560728
c82700028,0.06521509975423459
c82700780,0.07680567731588141
c82702823,0.021945193390720624
c82705499,0.0850314809953533
c82706358,0.05573070411965061
c82709517,0.05098850630235861
c82710633,0.06521509975423459
c82717653,0.06586922168294862
c82722409,0.0602817685754002
c82737377,0.05098850630235861
c82749983,0.06521509975423459
c82750907,0.05734847957920029
c82751578,0.03776325344952796
c82752923,0.0850314809953533
c82758984,0.03776325344952796
c82759547,0.050938664331922755
c82761398,0.06521509975423459
c82784115,0.050938664331922755
c82784359,0.05098850630235861
c82809872,0.05902512733143108
c82812149,0.04595545373274886
c82820742,0.050938664331922755
c82825420,0.05098850630235861
c82828618,0.034724051785613816
c82833420,0.05098850630235861
c82833567,0.05786279805001048
c82842132,0.05098850630235861
c82848461,0.07680567731588141
c82851739,0.050938664331922755
c82869282,0.04595545373274886
c82887203,0.05098850630235861
c82891136,0.0602817685754002
c82892301,0.05098850630235861
c82895074,0.05098850630235861
c82906267,0.06521509975423459
c82906963,0.0602817685754002
c82914318,0.0850314809953533
c82920954,0.0850314809953533
c82921778,0.0602817685754002
c82924754,0.04595545373274886
c82926430,0.0850314809953533
c82936061,0.05097604580974965
c82945890,0.07265662478537675
c82957271,0.021945193390720624
c82967217,0.0850314809953533
c82967535,0.0602817685754002
c82967722,0.050938664331922755
c82972224,0.04595545373274886
c82974607,0.06800999364885596
c82979234,0.06521509975423459
c82984309,0.05098850630235861
c82991947,0.05098850630235861
c83001745,0.06521509975423459
c83011888,0.05098850630235861
c83026480,0.06521509975423459
c83030101,0.021945193390720624
c83035827,0.06555381842659544
c83039192,0.050938664331922755
c83054170,0.050938664331922755
c83062171,0.06521509975423459
c83063912,0.05098850630235861
c83077264,0.05098850630235861
c83081287,0.050938664331922755
c83083577,0.0602817685754002
c83088655,0.07680567731588141
c83095219,0.04595545373274886
c83102300,0.05098850630235861
c83103505,0.05098850630235861
c83111158,0.050938664331922755
c83114566,0.048459519524944775
c83121353,0.05098850630235861
c83154943,0.06549346736405108
c83171571,0.050938664331922755
c83172742,0.07006010804230389
c83174757,0.0850314809953533
c83179954,0.060545841560321306
c83180653,0.04595545373274886
c83183239,0.050938664331922755
c83192479,0.050938664331922755
c83203914,0.05098850630235861
c83210433,0.05098850630235861
c83218094,0.0667459812845836
c83224363,0.055395418097633604
c83224856,0.07680567731588141
c83248487,0.050938664331922755
c83252163,0.050938664331922755
c83259593,0.06521509975423459
c83262460,0.050938664331922755
c83278100,0.050938664331922755
c83284688,0.0850314809953533
c83285802,0.03723788864786696
c83295167,0.04595545373274886
c83300239,0.05277817401710079
c83303187,0.055506330294516425
c83305271,0.06521509975423459
c83312084,0.0850314809953533
c83326216,0.05098850630235861
c83358951,0.0850314809953533
c83359578,0.06057110643953106
c83367117,0.0850314809953533
c83371733,0.05098850630235861
c83381988,0.05098850630235861
c83382634,0.05098850630235861
c83407384,0.05098850630235861
c83427864,0.07680567731588141
c83429455,0.05098850630235861
c83432165,0.05098850630235861
c83452023,0.05098850630235861
c83455747,0.05098850630235861
c83456204,0.0850314809953533
c83457644,0.0850314809953533
c83458536,0.06521509975423459
c83465642,0.052827221968792595
c83472910,0.05098850630235861
c83476700,0.04595545373274886
c83483158,0.05098850630235861
c83505621,0.06800999364885596
c83530375,0.05098850630235861
c83550724,0.06521509975423459
c83561585,0.061683221440961694
c83568017,0.05572446054839997
c83574490,0.04477664197771877
c83575991,0.0850314809953533
c83578686,0.04049398687726826
c83578712,0.06578458920019238
c83581551,0.06165845139126559
c83582299,0.05098850630235861
c83583372,0.05098850630235861
c83598199,0.055754636079672154
c83598323,0.0602817685754002
c83603790,0.04358014657247761
c83604189,0.05098850630235861
c83609228,0.053488337193036965
c83611132,0.05098850630235861
c83616231,0.06389709180912001
c83640516,0.050938664331922755
c83657745,0.0850314809953533
c83661622,0.06521509975423459
c83665546,0.05098850630235861
c83684661,0.05098850630235861
c83686557,0.06798507266363803
c83689079,0.06521509975423459
c83701113,0.0522036418200928
c83723621,0.05098850630235861
c83737390,0.050938664331922755
c83738485,0.07006010804230389
c83773160,0.07680567731588141
c83773803,0.0850314809953533
c83774563,0.05098850630235861
c83777243,0.06283049124111843
c83778703,0.06521509975423459
c83789108,0.021945193390720624
c83812665,0.0399814597512176
c83822230,0.0850314809953533
c83829100,0.05096358531714068
c83862351,0.06521509975423459
c83867188,0.05098850630235861
c83871353,0.059678842287536046
c83876114,0.04595545373274886
c83885281,0.0850314809953533
c83892087,0.05376010901890552
c83892184,0.0602817685754002
c83903217,0.050938664331922755
c83918498,0.06135198043879542
c83922679,0.05098850630235861
c83927682,0.03776325344952796
c83931763,0.03723788864786696
c83936023,0.05499357917914587
c83937400,0.050938664331922755
c83939665,0.0602817685754002
c83941666,0.04595545373274886
c83948802,0.04595545373274886
c83957288,0.050938664331922755
c83957756,0.05098850630235861
c83960404,0.058076882043078676
c83970386,0.06305589833857628
c84002489,0.06231955054321156
c84004263,0.06033910858386292
c84007693,0.050938664331922755
c84009475,0.06521509975423459
c84012833,0.04595545373274886
c84022968,0.07680567731588141
c84026733,0.06521509975423459
c84034902,0.061134684821610136
c84036817,0.050938664331922755
c84046610,0.06632308891799596
c84054958,0.03776325344952796
c84060129,0.06002517681145463
c84061961,0.04595545373274886
c84063946,0.05098850630235861
c84065187,0.04942680993669496
c84066236,0.05098850630235861
c84068327,0.048471980017553734
c84072814,0.05504443273620999
c84074383,0.05098850630235861
c84082885,0.05098850630235861
c84088310,0.07368382276435508
c84090082,0.05098850630235861
c84093412,0.07842602058164706
c84097052,0.03723788864786696
c84127108,0.05098850630235861
c84132034,0.06521509975423459
c84152731,0.07754579451882859
c84153332,0.0850314809953533
c84153396,0.05098850630235861
c84169184,0.06521509975423459
c84181153,0.0604729019369426
c84184386,0.04595545373274886
c84186024,0.04595545373274886
c84189783,0.06064241993133275
c84203264,0.0850314809953533
c84205793,0.050938664331922755
c84206147,0.05098850630235861
c84212066,0.0602817685754002
c84213848,0.0602817685754002
c84220894,0.05098850630235861
c84222659,0.05098850630235861
c84226455,0.05393576271815749
c84282423,0.04595545373274886
c84287974,0.021945193390720624
c84300944,0.06521509975423459
c84321552,0.0850314809953533
c84321946,0.05739724233877621
c84322639,0.0850314809953533
c84326269,0.05098850630235861
c84341005,0.0850314809953533
c84343120,0.0602817685754002
c84356914,0.05098850630235861
c84362453,0.050938664331922755
c84366352,0.05098850630235861
c84366597,0.06521509975423459
c84371872,0.05098850630235861
c84377744,0.07680567731588141
c84378250,0.050938664331922755
c84388671,0.06371842125012914
c84389507,0.06521509975423459
c84395208,0.0850314809953533
c84399287,0.05098850630235861
c84403498,0.06521509975423459
c84409907,0.06521509975423459
c84433308,0.050938664331922755
c84446683,0.07680567731588141
c84446919,0.050938664331922755
c84460232,0.07680567731588141
c84498450,0.06521509975423459
c84513338,0.0850314809953533
c84526148,0.05311861115407453
c84527269,0.058721990455251845
c84532313,0.06521509975423459
c84545547,0.05098850630235861
c84550894,0.07680567731588141
c84557485,0.05249829021569946
c84557908,0.05098850630235861
c84560050,0.05098850630235861
c84569840,0.05918555555554392
c84574773,0.06131151953224391
c84584676,0.050938664331922755
c84585874,0.06521509975423459
c84590660,0.05098850630235861
c84635193,0.04595545373274886
c84650080,0.05098850630235861
c84652598,0.06521509975423459
c84654699,0.06521509975423459
c84654954,0.06298942130678091
c84655265,0.05098850630235861
c84659769,0.06521509975423459
c84687108,0.05098850630235861
c84704239,0.06473529419696002
c84710314,0.07016919506451427
c84712361,0.04595545373274886
c84723279,0.06798507266363803
c84726560,0.06555381842659544
c84731341,0.044088276489894856
c84733554,0.05098850630235861
c84735519,0.06555381842659544
c84736813,0.0602817685754002
c84739649,0.050938664331922755
c84743290,0.06800999364885596
c84752567,0.0850314809953533
c84766187,0.05098850630235861
c84769928,0.05779710124095755
c84772060,0.0850314809953533
c84772354,0.03776325344952796
c84783714,0.03723788864786696
c84788388,0.04595545373274886
c84792661,0.05034332044433516
c84795766,0.0581018030282966
c84805835,0.021945193390720624
c84807055,0.06521509975423459
c84814932,0.054307098666851905
c84828318,0.0850314809953533
c84836326,0.06555381842659544
c84842404,0.06800999364885596
c84844080,0.05098850630235861
c84850914,0.07182056016794082
c84851332,0.050938664331922755
c84854271,0.06521509975423459
c84869672,0.0602817685754002
c84876870,0.05098850630235861
c84881447,0.05098850630235861
c84896002,0.0602817685754002
c84921012,0.06800999364885596
c84930537,0.05098850630235861
c84935942,0.03644192886132169
c84940051,0.021945193390720624
