client_id,recency_score
c36904777,0.2293207800941493
c73467406,0.2293207800941493
c00449475,0.22864828513786148
c49867505,0.22864828513786148
c53773863,0.22864828513786148
c61763678,0.22797579018157366
c53664754,0.22797579018157366
c00298646,0.22797579018157366
c91671527,0.22797579018157366
c76634917,0.22730329522528586
c13562045,0.22663080026899798
c38421528,0.22663080026899798
c31297968,0.22663080026899798
c96206253,0.22663080026899798
c64756663,0.2259583053127102
c97500053,0.2259583053127102
c76059507,0.2259583053127102
c05946019,0.22528581035642237
c30088212,0.22528581035642237
c55394412,0.22461331540013452
c72520891,0.22461331540013452
c50295344,0.22461331540013452
c26141501,0.22461331540013452
c55083518,0.22461331540013452
c89309463,0.22461331540013452
c09605275,0.22461331540013452
c55154897,0.22461331540013452
c71024268,0.22461331540013452
c87959262,0.2239408204438467
c39636189,0.2239408204438467
c30060298,0.2239408204438467
c61865148,0.2232683254875589
c77992777,0.2232683254875589
c09756113,0.22259583053127102
c39738030,0.22259583053127102
c68098636,0.22259583053127102
c50790115,0.22259583053127102
c65152155,0.22259583053127102
c89136968,0.22259583053127102
c06832722,0.22259583053127102
c86607117,0.22259583053127102
c64230120,0.2219233355749832
c11164765,0.2219233355749832
c31842317,0.2219233355749832
c43615761,0.2219233355749832
c92227252,0.2219233355749832
c99421497,0.2219233355749832
c72211204,0.2219233355749832
c91609249,0.2219233355749832
c69709524,0.2219233355749832
c60526312,0.2219233355749832
c90871263,0.2219233355749832
c46981350,0.2212508406186954
c03137468,0.2212508406186954
c01495048,0.22057834566240753
c81121492,0.22057834566240753
c16956107,0.22057834566240753
c01552311,0.22057834566240753
c85456287,0.22057834566240753
c37899948,0.22057834566240753
c90297653,0.22057834566240753
c95338410,0.22057834566240753
c41330583,0.22057834566240753
c00120293,0.22057834566240753
c54208114,0.21990585070611973
c73561163,0.21990585070611973
c33767799,0.21990585070611973
c18828930,0.21990585070611973
c17809300,0.21990585070611973
c07237062,0.2192333557498319
c19671986,0.2192333557498319
c49847030,0.21856086079354403
c73249467,0.21856086079354403
c86935588,0.21856086079354403
c16654956,0.21856086079354403
c66448261,0.21856086079354403
c93881571,0.21856086079354403
c91718374,0.21856086079354403
c64524365,0.21788836583725624
c43590498,0.21721587088096841
c67624101,0.21721587088096841
c56466695,0.21721587088096841
c01659500,0.21721587088096841
c89978045,0.21721587088096841
c69686356,0.21721587088096841
c01164021,0.21721587088096841
c47304045,0.21654337592468062
c08400221,0.21654337592468062
c95427686,0.21654337592468062
c55388657,0.21654337592468062
c12611903,0.21587088096839274
c68845471,0.21587088096839274
c72476620,0.21587088096839274
c12019189,0.21587088096839274
c57980226,0.21587088096839274
c30353327,0.21587088096839274
c54237995,0.21519838601210495
c64093642,0.21519838601210495
c24662127,0.21519838601210495
c36001381,0.21519838601210495
c68397733,0.21519838601210495
c86531156,0.21519838601210495
c33244795,0.21452589105581713
c00055636,0.21452589105581713
c85071897,0.21452589105581713
c27364131,0.21452589105581713
c46870777,0.21452589105581713
c10634702,0.21452589105581713
c34339655,0.21452589105581713
c96740487,0.21385339609952927
c33934693,0.21385339609952927
c82979234,0.21318090114324145
c30124096,0.21318090114324145
c88260431,0.21318090114324145
c93567314,0.21318090114324145
c94475336,0.21318090114324145
c10974802,0.21318090114324145
c21811639,0.21318090114324145
c70762851,0.21318090114324145
c59705398,0.21250840618695363
c64164502,0.21250840618695363
c53789032,0.21250840618695363
c82427967,0.21250840618695363
c25665661,0.21250840618695363
c53704670,0.21183591123066578
c06081758,0.21183591123066578
c16045412,0.21183591123066578
c70258336,0.21183591123066578
c72210388,0.21183591123066578
c17486592,0.21183591123066578
c14913153,0.21183591123066578
c08992032,0.21183591123066578
c82722409,0.21183591123066578
c47095418,0.21116341627437796
c84993743,0.21116341627437796
c71335375,0.21116341627437796
c29937648,0.21116341627437796
c29518118,0.21116341627437796
c46784049,0.21049092131809016
c03311117,0.21049092131809016
c32750168,0.21049092131809016
c21590709,0.20981842636180228
c80453841,0.2091459314055145
c69962801,0.2091459314055145
c32542034,0.2091459314055145
c62328258,0.2091459314055145
c24385814,0.2091459314055145
c40812451,0.2091459314055145
c79893937,0.20847343644922667
c28118137,0.20847343644922667
c12233608,0.2078009414929388
c84282423,0.2078009414929388
c86663668,0.2078009414929388
c84433308,0.2078009414929388
c13525466,0.2078009414929388
c18661809,0.2078009414929388
c46968067,0.2078009414929388
c83948802,0.2078009414929388
c37752136,0.207128446536651
c29381223,0.207128446536651
c33108097,0.207128446536651
c12352805,0.207128446536651
c25178751,0.207128446536651
c90126147,0.207128446536651
c63798975,0.207128446536651
c69290484,0.20645595158036317
c07088139,0.20645595158036317
c60812820,0.20645595158036317
c09044104,0.20645595158036317
c45921381,0.20645595158036317
c99978675,0.20645595158036317
c73292398,0.20578345662407538
c65734400,0.20578345662407538
c26551079,0.20578345662407538
c27020638,0.20578345662407538
c17056931,0.2051109616677875
c58932159,0.2051109616677875
c01529026,0.2051109616677875
c20614363,0.2051109616677875
c86364754,0.2051109616677875
c65636566,0.2044384667114997
c75717337,0.2044384667114997
c79116909,0.2044384667114997
c64769279,0.2044384667114997
c88091075,0.20376597175521188
c69209971,0.20376597175521188
c77110186,0.203093476798924
c40124755,0.203093476798924
c66905477,0.203093476798924
c81797121,0.203093476798924
c95010198,0.203093476798924
c43664818,0.203093476798924
c60725908,0.203093476798924
c76079655,0.2024209818426362
c16898464,0.2024209818426362
c11222972,0.2024209818426362
c44751403,0.2024209818426362
c56162180,0.2024209818426362
c76217186,0.2024209818426362
c27000802,0.2024209818426362
c66556331,0.2017484868863484
c81350364,0.2017484868863484
c24876348,0.2017484868863484
c67503077,0.2017484868863484
c01702350,0.2017484868863484
c51869102,0.2017484868863484
c54070200,0.2017484868863484
c85764793,0.2017484868863484
c79004609,0.2017484868863484
c68299722,0.2017484868863484
c43870151,0.2017484868863484
c14273946,0.2017484868863484
c06423854,0.20107599193006054
c06802443,0.20107599193006054
c56675160,0.20107599193006054
c85533305,0.20107599193006054
c05573099,0.20107599193006054
c05842489,0.20040349697377272
c55389871,0.20040349697377272
c04270251,0.20040349697377272
c64912958,0.20040349697377272
c14664955,0.19973100201748492
c15331545,0.19973100201748492
c58793141,0.19973100201748492
c27332970,0.19905850706119704
c17476663,0.19905850706119704
c61328105,0.19905850706119704
c32372237,0.19905850706119704
c03468842,0.19905850706119704
c34776010,0.19905850706119704
c12701349,0.19838601210490922
c26080219,0.19838601210490922
c67963564,0.19838601210490922
c77979841,0.19838601210490922
c90100425,0.19838601210490922
c07115940,0.19771351714862143
c60740115,0.19771351714862143
c64714847,0.19771351714862143
c29741509,0.19704102219233355
c50603660,0.19704102219233355
c37648558,0.19704102219233355
c66197627,0.19704102219233355
c05307599,0.19704102219233355
c73509366,0.19636852723604575
c50928534,0.19636852723604575
c86705841,0.19636852723604575
c64112023,0.19569603227975793
c13849220,0.19569603227975793
c53481739,0.19502353732347014
c80657096,0.19435104236718226
c96846828,0.19435104236718226
c22528259,0.19367854741089446
c73242701,0.19367854741089446
c68869171,0.19367854741089446
c25628484,0.19367854741089446
c95805422,0.19300605245460664
c42867611,0.19300605245460664
c67521056,0.19300605245460664
c43186933,0.19300605245460664
c40218284,0.19300605245460664
c21729247,0.19300605245460664
c71627964,0.19300605245460664
c44875443,0.19300605245460664
c87401709,0.19300605245460664
c16714330,0.19233355749831876
c47908416,0.19166106254203097
c62791815,0.19166106254203097
c99417507,0.19166106254203097
c25589036,0.19166106254203097
c32659574,0.19166106254203097
c76510208,0.19166106254203097
c75259140,0.19098856758574315
c31295405,0.19098856758574315
c25207654,0.1903160726294553
c56912827,0.1903160726294553
c19626391,0.1903160726294553
c64989091,0.1903160726294553
c52309612,0.1903160726294553
c72230103,0.1903160726294553
c73836131,0.1903160726294553
c69512716,0.1903160726294553
c88683029,0.18964357767316747
c63406791,0.18964357767316747
c78346034,0.18964357767316747
c90832595,0.18964357767316747
c69681174,0.18964357767316747
c99701392,0.18964357767316747
c05974605,0.18897108271687968
c58257410,0.18897108271687968
c51838406,0.1882985877605918
c49200998,0.1882985877605918
c77844939,0.1882985877605918
c95343781,0.1882985877605918
c39612194,0.1882985877605918
c35658718,0.18762609280430398
c58935881,0.18762609280430398
c16876332,0.18762609280430398
c08537511,0.18695359784801618
c25499412,0.18695359784801618
c91514502,0.18695359784801618
c39200595,0.18695359784801618
c71860173,0.18695359784801618
c71246673,0.18695359784801618
c29799108,0.18695359784801618
c28463687,0.1862811028917283
c15794292,0.1862811028917283
c20892833,0.1862811028917283
c92248192,0.1862811028917283
c29407325,0.1856086079354405
c63323784,0.1856086079354405
c50613945,0.1856086079354405
c37787906,0.1856086079354405
c18920472,0.1856086079354405
c42565199,0.1849361129791527
c15226217,0.1842636180228649
c96980390,0.18359112306657702
c29565771,0.18359112306657702
c17177597,0.18359112306657702
c14355627,0.18359112306657702
c74892088,0.1829186281102892
c43333491,0.1829186281102892
c21275798,0.1829186281102892
c68899213,0.1822461331540014
c65320241,0.1822461331540014
c64099447,0.1822461331540014
c11165948,0.1822461331540014
c06091452,0.1822461331540014
c40146576,0.18157363819771352
c82067613,0.18157363819771352
c52989228,0.18157363819771352
c37966030,0.18157363819771352
c01876879,0.18157363819771352
c97810862,0.18090114324142573
c18770699,0.18090114324142573
c80686193,0.18090114324142573
c40022110,0.1802286482851379
c40237296,0.1802286482851379
c71262388,0.1802286482851379
c80266124,0.1802286482851379
c51579620,0.17955615332885005
c44961785,0.17955615332885005
c14477714,0.17955615332885005
c55142092,0.17955615332885005
c76783139,0.17888365837256223
c75273724,0.17888365837256223
c57718926,0.17888365837256223
c41753980,0.17888365837256223
c19783680,0.17821116341627444
c11720259,0.17821116341627444
c51963877,0.17821116341627444
c90051690,0.17821116341627444
c11411409,0.17821116341627444
c07478132,0.17821116341627444
c31622716,0.17821116341627444
c73755636,0.17821116341627444
c79185705,0.17821116341627444
c84985945,0.17753866845998656
c22481379,0.17753866845998656
c25876845,0.17753866845998656
c60023463,0.17753866845998656
c47994242,0.17753866845998656
c23176368,0.17753866845998656
c38288193,0.17686617350369874
c67483756,0.17686617350369874
c66558253,0.17686617350369874
c48262366,0.17686617350369874
c60725553,0.17619367854741094
c25139806,0.17619367854741094
c00877092,0.17552118359112306
c09307699,0.17552118359112306
c91089515,0.17484868863483527
c90319850,0.17484868863483527
c43146755,0.17484868863483527
c17343364,0.17484868863483527
c47875127,0.17417619367854745
c83778703,0.17417619367854745
c47592886,0.17417619367854745
c33649251,0.17417619367854745
c31555427,0.17350369872225965
c59158346,0.17350369872225965
c55054986,0.17350369872225965
c72891789,0.17283120376597177
c56907561,0.17283120376597177
c46115458,0.17283120376597177
c00135296,0.17283120376597177
c08095448,0.17283120376597177
c71694207,0.17215870880968395
c07115047,0.17148621385339616
c08168463,0.17148621385339616
c23489225,0.17148621385339616
c83203914,0.17081371889710828
c35879368,0.17081371889710828
c47319458,0.17014122394082049
c19666591,0.17014122394082049
c08572207,0.17014122394082049
c27230820,0.17014122394082049
c02295272,0.17014122394082049
c87268016,0.16946872898453266
c47545199,0.16946872898453266
c93028455,0.16946872898453266
c81209999,0.16946872898453266
c12666339,0.16946872898453266
c49078506,0.16879623402824478
c34117983,0.16879623402824478
c79773524,0.16879623402824478
c71381347,0.16879623402824478
c08390013,0.16879623402824478
c36566918,0.168123739071957
c83598199,0.16745124411566917
c37058755,0.16745124411566917
c07034307,0.16745124411566917
c55654172,0.16745124411566917
c36501660,0.16677874915938132
c40683297,0.16677874915938132
c42703801,0.1661062542030935
c30185622,0.1661062542030935
c02759908,0.1661062542030935
c88207778,0.1661062542030935
c61404321,0.1661062542030935
c74317277,0.1654337592468057
c04956412,0.1654337592468057
c37790216,0.1654337592468057
c33641342,0.1654337592468057
c69029923,0.16476126429051782
c08034958,0.16476126429051782
c59887547,0.16476126429051782
c34832104,0.16476126429051782
c76729302,0.16476126429051782
c97008108,0.16476126429051782
c46082979,0.16408876933423003
c48612534,0.16408876933423003
c66389119,0.16408876933423003
c46911096,0.16408876933423003
c28713846,0.1634162743779422
c05474927,0.1634162743779422
c23692255,0.1634162743779422
c26382107,0.1634162743779422
c07616327,0.16207128446536653
c94682875,0.16207128446536653
c63611264,0.16207128446536653
c47868379,0.16207128446536653
c12513670,0.16207128446536653
c56387864,0.16207128446536653
c68670291,0.16207128446536653
c62864993,0.16207128446536653
c82447044,0.16207128446536653
c37842627,0.16207128446536653
c48208531,0.1613987895090787
c92473106,0.1613987895090787
c69826869,0.1613987895090787
c82967217,0.1613987895090787
c43835076,0.1613987895090787
c78869190,0.1613987895090787
c88838153,0.1613987895090787
c70762239,0.1613987895090787
c47120553,0.16072629455279092
c89591235,0.16072629455279092
c79487459,0.16005379959650304
c89645476,0.16005379959650304
c69306094,0.16005379959650304
c70237543,0.16005379959650304
c08273934,0.16005379959650304
c40206523,0.15938130464021524
c59135225,0.15938130464021524
c40133603,0.15938130464021524
c34988013,0.15870880968392742
c38492709,0.15870880968392742
c71771465,0.15870880968392742
c12552477,0.15870880968392742
c84090082,0.15803631472763954
c44836628,0.15803631472763954
c12644600,0.15803631472763954
c84036817,0.15803631472763954
c14717195,0.15669132481506393
c54236161,0.15669132481506393
c59094723,0.15669132481506393
c87147181,0.15601882985877608
c08943508,0.15601882985877608
c17916894,0.15534633490248825
c44189398,0.15534633490248825
c40635537,0.15534633490248825
c86121471,0.15467383994620046
c21381213,0.15467383994620046
c14110770,0.15467383994620046
c89730629,0.15400134498991258
c34446482,0.15400134498991258
c70100434,0.15400134498991258
c68304758,0.15332885003362476
c33275981,0.15332885003362476
c28630322,0.15332885003362476
c64216974,0.15332885003362476
c94559816,0.15265635507733696
c15731167,0.15265635507733696
c41506320,0.15198386012104914
c70610925,0.15198386012104914
c80625600,0.15198386012104914
c46916863,0.15198386012104914
c75445880,0.15198386012104914
c95073841,0.1513113651647613
c84772060,0.1513113651647613
c95573703,0.1513113651647613
c06806921,0.1513113651647613
c65273950,0.15063887020847347
c19245962,0.15063887020847347
c94774031,0.14996637525218567
c37019823,0.14996637525218567
c00636383,0.14996637525218567
c06490522,0.1492938802958978
c68469511,0.1492938802958978
c31211067,0.1492938802958978
c34921217,0.14862138533961
c15371715,0.14862138533961
c74175090,0.14862138533961
c50544874,0.14862138533961
c64977757,0.14794889038332218
c49610416,0.1472763954270343
c57576675,0.1472763954270343
c86177688,0.1472763954270343
c38416647,0.1472763954270343
c10273248,0.1472763954270343
c74436961,0.1466039004707465
c58821957,0.1466039004707465
c14963355,0.1466039004707465
c88003765,0.14593140551445868
